-122.603,48.10325,-0.5058275
-122.6022,48.10408,-0.5063784
-122.6022,48.10575,-0.5097628
-122.6014,48.10661,-0.5102489
-122.6014,48.10747,-0.5119969
-122.6005,48.10825,-0.5123145
-122.6005,48.10992,-0.5156989
-122.5997,48.11078,-0.5162656
-122.5997,48.11156,-0.5172971
-122.6005,48.11242,-0.5205775
-122.6005,48.11661,-0.5180611
-122.6014,48.11739,-0.5216503
-122.6014,48.11992,-0.5201335
-122.6022,48.12078,-0.523541
-122.6022,48.12661,-0.5197821
-122.603,48.12742,-0.5233545
-122.6031,48.13244,-0.5205974
-122.6039,48.13322,-0.5237956
-122.6039,48.13494,-0.5228943
-122.6047,48.13575,-0.5260757
-122.6046,48.13742,-0.5249436
-122.6056,48.13828,-0.528874
-122.6056,48.14158,-0.5267638
-122.6064,48.14244,-0.5303032
-122.6064,48.14411,-0.529303
-122.6072,48.14489,-0.5324965
-122.6072,48.14742,-0.5311116
-122.6105,48.15075,-0.5446857
-122.6106,48.15158,-0.5445769
-122.6152,48.15619,-0.5632728
-122.6159,48.15619,-0.5669331
-122.6164,48.15658,-0.568796
-122.6164,48.15744,-0.5682794
-122.6168,48.15783,-0.5698785
-122.6176,48.15786,-0.5739177
-122.6192,48.1595,-0.5805234
-122.6201,48.1595,-0.5845794
-122.6209,48.16031,-0.5880199
-122.6218,48.16033,-0.5920644
-122.6227,48.16117,-0.59562
-122.626,48.16119,-0.611173
-122.6268,48.162,-0.6143544
-122.6301,48.162,-0.6300556
-122.631,48.16281,-0.6338918
-122.6468,48.16286,-0.6910122
-122.6477,48.162,-0.6905261
-122.6559,48.16203,-0.7027139
-122.6568,48.16117,-0.7022293
-122.661,48.16119,-0.7084719
-122.6618,48.16033,-0.7078642
-122.6643,48.16033,-0.7115678
-122.6651,48.15947,-0.71096
-122.6668,48.1595,-0.7135407
-122.6693,48.15703,-0.7121465
-122.6701,48.15703,-0.7132853
-122.6709,48.15619,-0.7128144
-122.6726,48.15619,-0.7153382
-122.6731,48.15658,-0.7167787
-122.6731,48.15911,-0.7219111
-122.6735,48.1595,-0.7232709
-122.6739,48.15911,-0.723173
-122.6739,48.15825,-0.7214249
-122.6747,48.15744,-0.7209288
-122.6747,48.15575,-0.7174897
-122.6751,48.15533,-0.7172542
-122.676,48.15533,-0.7184751
-122.6767,48.1545,-0.7179242
-122.6776,48.1545,-0.7191861
-122.6784,48.15536,-0.722155
-122.6801,48.15536,-0.7245571
-122.6814,48.15661,-0.7289679
-122.6814,48.15742,-0.7306043
-122.6822,48.15828,-0.7336142
-122.6822,48.15914,-0.7353622
-122.683,48.15994,-0.7381778
-122.683,48.16072,-0.7397573
-122.6839,48.16158,-0.7428083
-122.6839,48.16244,-0.7445563
-122.6847,48.16325,-0.7473724
-122.6847,48.16492,-0.7507158
-122.6856,48.16578,-0.7537271
-122.6856,48.16828,-0.7588027
-122.6864,48.16908,-0.7616578
-122.6864,48.17158,-0.7667334
-122.6872,48.17239,-0.76951
-122.6872,48.17325,-0.771258
-122.6881,48.17411,-0.7743485
-122.6881,48.17492,-0.7759453
-122.6914,48.17825,-0.7876379
-122.6914,48.17908,-0.7893291
-122.6927,48.18036,-0.7937557
-122.6943,48.18031,-0.7960052
-122.696,48.18203,-0.8019839
-122.6968,48.18203,-0.8032458
-122.6976,48.18283,-0.8060204
-122.6993,48.18283,-0.8085046
-122.7002,48.18369,-0.8115145
-122.7009,48.18369,-0.8126533
-122.7018,48.1845,-0.815471
-122.7026,48.1845,-0.8167739
-122.7043,48.18617,-0.822641
-122.7052,48.18617,-0.8239029
-122.7055,48.18661,-0.8252528
-122.7055,48.18742,-0.8320559
-122.7081,48.18994,-0.8667675
-122.7081,48.19072,-0.8642322
-122.7094,48.192,-0.855369
-122.7109,48.192,-0.8496695
-122.7126,48.19367,-0.8381345
-122.7152,48.19367,-0.8290325
-122.716,48.19453,-0.8233284
-122.7193,48.19453,-0.8113245
-122.7201,48.19533,-0.8058029
-122.7227,48.19533,-0.7966001
-122.7235,48.19614,-0.7908736
-122.726,48.19614,-0.7819732
-122.7268,48.197,-0.7762655
-122.7285,48.197,-0.7702672
-122.7293,48.19781,-0.7647387
-122.7326,48.19783,-0.7526504
-122.7335,48.19869,-0.7466438
-122.7344,48.19869,-0.7435438
-122.7351,48.19956,-0.7381353
-122.736,48.19956,-0.7349345
-122.7368,48.20033,-0.7293025
-122.7376,48.20036,-0.7263093
-122.7405,48.20328,-0.706402
-122.7405,48.20406,-0.7038667
-122.7422,48.20578,-0.6920553
-122.7422,48.20658,-0.689432
-122.7451,48.2095,-0.6696255
-122.746,48.2095,-0.6665255
-122.7476,48.21117,-0.655293
-122.7518,48.21117,-0.640189
-122.7526,48.21197,-0.6344658
-122.7551,48.21197,-0.6255655
-122.756,48.21283,-0.6196597
-122.7584,48.21286,-0.6106681
-122.7593,48.21364,-0.6049321
-122.7618,48.21367,-0.5959369
-122.7626,48.2145,-0.590324
-122.7635,48.21453,-0.5871328
-122.7644,48.21536,-0.5812175
-122.7651,48.21536,-0.5784163
-122.7672,48.21744,-0.5641287
-122.7672,48.21831,-0.5613198
-122.7689,48.21989,-0.5502601
-122.7689,48.22075,-0.5474544
-122.7697,48.22161,-0.5416495
-122.7697,48.22242,-0.539023
-122.7706,48.22328,-0.5331137
-122.7706,48.22411,-0.5303992
-122.7714,48.22492,-0.5247735
-122.7714,48.22744,-0.5166396
-122.7706,48.22825,-0.5166126
-122.7706,48.23075,-0.5086676
-122.7664,48.23492,-0.5111472
-122.7664,48.23578,-0.5088183
-122.7655,48.23664,-0.5095804
-122.7655,48.23742,-0.507476
-122.7647,48.23822,-0.5084935
-122.7648,48.23908,-0.5058566
-122.7631,48.24075,-0.5076334
-122.7631,48.24158,-0.5052801
-122.7622,48.24244,-0.50625
-122.7622,48.24492,-0.499457
-122.7614,48.24575,-0.5003987
-122.7614,48.24742,-0.4958897
-122.7605,48.24828,-0.4967557
-122.7606,48.24914,-0.4941189
-122.7589,48.25072,-0.4962267
-122.7589,48.25158,-0.4938979
-122.7564,48.25408,-0.4963084
-122.7564,48.25494,-0.4939795
-122.7556,48.25575,-0.4947902
-122.7556,48.25661,-0.4924613
-122.7539,48.25825,-0.4944177
-122.7539,48.25992,-0.4899088
-122.7527,48.26117,-0.490858
-122.7518,48.26117,-0.4940528
-122.7514,48.26161,-0.4946033
-122.7514,48.26242,-0.4924232
-122.7502,48.26367,-0.4934726
-122.7493,48.26367,-0.4966674
-122.7476,48.26533,-0.4985545
-122.7468,48.26533,-0.5014376
-122.7464,48.26578,-0.5016774
-122.7464,48.26658,-0.4995
-122.7459,48.26697,-0.5002029
-122.7451,48.26697,-0.5032938
-122.7439,48.26828,-0.5042957
-122.7439,48.26908,-0.5021183
-122.7422,48.27075,-0.503999
-122.7422,48.27161,-0.5013621
-122.7405,48.27325,-0.5033185
-122.7405,48.27411,-0.5009897
-122.7401,48.2745,-0.5015887
-122.7393,48.2745,-0.5043716
-122.7389,48.27497,-0.5046386
-122.7389,48.27575,-0.5025342
-122.7376,48.27703,-0.5039235
-122.7368,48.277,-0.507194
-122.7351,48.27867,-0.5087667
-122.7343,48.27867,-0.5118576
-122.7339,48.27911,-0.5119962
-122.7339,48.27992,-0.50992
-122.733,48.28078,-0.510786
-122.733,48.28158,-0.5086086
-122.7322,48.28242,-0.5094474
-122.7322,48.28408,-0.5049411
-122.7314,48.28494,-0.5054954
-122.7314,48.28661,-0.5009864
-122.7306,48.28744,-0.5019281
-122.7306,48.28825,-0.499748
-122.7297,48.28911,-0.5004099
-122.7297,48.28992,-0.4982298
-122.7289,48.29075,-0.4991715
-122.7289,48.29242,-0.4947665
-122.728,48.29328,-0.4956324
-122.728,48.29414,-0.4933036
-122.7272,48.29492,-0.494086
-122.7272,48.29825,-0.4850708
-122.7264,48.29911,-0.4858329
-122.7263,48.30156,-0.03954869
-122.7247,48.30328,-0.03734935
-122.7247,48.30406,-0.03686228
-122.7243,48.30453,-0.03629823
-122.7235,48.30453,-0.03573506
-122.7231,48.30492,-0.03516
-122.7231,48.30578,-0.0346434
-122.7227,48.30617,-0.03412842
-122.7218,48.30617,-0.03348491
-122.7214,48.30664,-0.03295994
-122.7214,48.30742,-0.03249314
-122.7209,48.30783,-0.03186206
-122.7201,48.30783,-0.0312989
-122.7193,48.30867,-0.03017525
-122.7176,48.30867,-0.02898884
-122.7151,48.31119,-0.02562246
-122.7143,48.31117,-0.02507622
-122.7055,48.31994,-0.0134357
-122.7055,48.32075,-0.0129521
-122.7047,48.32161,-0.0171195
-122.7047,48.32242,-0.02004396
-122.7031,48.32406,-0.03090288
-122.7031,48.32492,-0.0340269
-122.7022,48.32578,-0.04002924
-122.7023,48.32658,-0.042697
-122.7014,48.32744,-0.04853163
-122.7014,48.32822,-0.05135449
-122.7001,48.32953,-0.05998983
-122.6993,48.32953,-0.06235895
-122.6984,48.33033,-0.0679904
-122.6977,48.33033,-0.07019487
-122.6968,48.33119,-0.07594413
-122.6959,48.33119,-0.07865474
-122.6951,48.33197,-0.08410285
-122.6943,48.33197,-0.08647197
-122.6931,48.33328,-0.09502194
-122.693,48.33489,-0.101038
-122.6922,48.33575,-0.1065342
-122.6922,48.33661,-0.1096582
-122.6889,48.33992,-0.6408525
-122.6889,48.34075,-0.6398877
-122.6772,48.35244,-0.580662
-122.6772,48.35325,-0.5796185
-122.6756,48.35489,-0.5712913
-122.6756,48.35575,-0.570294
-122.6747,48.35661,-0.5660234
-122.6747,48.35742,-0.5650898
-122.6722,48.35992,-0.5522722
-122.6722,48.36078,-0.551275
-122.6713,48.36156,-0.5469946
-122.6713,48.36242,-0.5458913
-122.6697,48.36408,-0.5376348
-122.6697,48.36494,-0.5366376
-122.6689,48.36578,-0.532622
-122.6689,48.36658,-0.5316896
-122.6681,48.36739,-0.5273767
-122.6681,48.36825,-0.5263795
-122.6672,48.36908,-0.5219255
-122.6671,48.37075,-0.5198847
-122.6664,48.37161,-0.5158339
-122.6664,48.37328,-0.5139031
-122.6655,48.37406,-0.5096227
-122.6655,48.39742,-0.482674
-122.6664,48.39822,-0.4850109
-122.6664,48.39908,-0.4840136
-122.6656,48.39994,-0.4799629
-122.6656,48.40244,-0.4770672
-122.6651,48.40286,-0.4748415
-122.6518,48.40281,-0.4277693
-122.6501,48.40453,-0.4215903
-122.6484,48.40453,-0.4162718
-122.6476,48.40536,-0.4133294
-122.6342,48.40533,-0.3713103
-122.633,48.40406,-0.3682399
-122.6331,48.40242,-0.3693112
-122.6322,48.40161,-0.3670885
-122.6322,48.40075,-0.3677809
-122.6343,48.39864,-0.3754146
-122.636,48.39864,-0.380821
-122.6372,48.39739,-0.3853196
-122.6368,48.397,-0.3843349
-122.6343,48.39706,-0.3765371
-122.6334,48.39783,-0.373195
-122.6301,48.39783,-0.3627277
-122.6293,48.39703,-0.3607712
-122.6285,48.39703,-0.3581528
-122.6273,48.39828,-0.3535662
-122.6273,48.39908,-0.3530832
-122.6259,48.40033,-0.3482329
-122.6252,48.40033,-0.3457935
-122.6226,48.40283,-0.3361808
-122.6218,48.40283,-0.3337413
-122.6214,48.40322,-0.3322866
-122.6214,48.40408,-0.33177
-122.618,48.40744,-0.3190254
-122.618,48.40825,-0.3185418
-122.6177,48.40864,-0.317263
-122.6168,48.40869,-0.3144389
-122.6151,48.41036,-0.3082929
-122.6143,48.41036,-0.3056776
-122.6135,48.41119,-0.3027352
-122.6126,48.41119,-0.2998562
-122.6118,48.412,-0.29693
-122.6059,48.41203,-0.2784242
-122.6051,48.41117,-0.2763255
-122.6026,48.41117,-0.2684766
-122.6018,48.41036,-0.2663449
-122.6001,48.41036,-0.2611991
-122.5993,48.4095,-0.2591004
-122.5984,48.4095,-0.2563941
-122.5981,48.40908,-0.2555109
-122.5981,48.40825,-0.2560107
-122.5964,48.40658,-0.2516924
-122.5964,48.40578,-0.2521754
-122.5956,48.40492,-0.2501615
-122.5956,48.40161,-0.2521451
-122.5947,48.40075,-0.2499586
-122.5947,48.39742,-0.2517857
-122.5943,48.39697,-0.2510041
-122.5918,48.39703,-0.2431215
-122.591,48.39622,-0.2409019
-122.5893,48.39622,-0.2355835
-122.5876,48.3945,-0.2314709
-122.5872,48.39489,-0.2299283
-122.5872,48.39739,-0.2284283
-122.5859,48.39867,-0.2235643
-122.5847,48.39744,-0.2206342
-122.5847,48.39328,-0.2228732
-122.5855,48.39242,-0.226093
-122.5855,48.39078,-0.2270764
-122.5864,48.38992,-0.2302962
-122.5864,48.38825,-0.2313843
-122.5856,48.38744,-0.2291647
-122.5855,48.38575,-0.2300932
-122.5847,48.38494,-0.2281342
-122.5847,48.38408,-0.2286508
-122.5839,48.38322,-0.2264642
-122.5839,48.38242,-0.2269472
-122.5831,48.38161,-0.2248156
-122.5831,48.38078,-0.2253154
-122.5822,48.37989,-0.2231424
-122.5822,48.37911,-0.2236092
-122.5806,48.37744,-0.2195516
-122.5806,48.37658,-0.2200682
-122.5796,48.37578,-0.2175874
-122.5797,48.37242,-0.2198646
-122.5806,48.37156,-0.2230844
-122.5806,48.37075,-0.223568
-122.581,48.37036,-0.2250227
-122.5817,48.37036,-0.2274653
-122.5831,48.36911,-0.2323156
-122.5831,48.36825,-0.2328322
-122.5851,48.36619,-0.2406055
-122.5859,48.36619,-0.2430481
-122.5868,48.36536,-0.2462511
-122.5876,48.36536,-0.2488664
-122.5889,48.36411,-0.2537167
-122.5889,48.36325,-0.2540574
-122.5906,48.36158,-0.2603792
-122.5905,48.36075,-0.2607032
-122.591,48.36033,-0.2626111
-122.5918,48.36033,-0.2649658
-122.5926,48.35956,-0.2681352
-122.5934,48.35956,-0.2705778
-122.5943,48.35869,-0.2737982
-122.596,48.35869,-0.2792045
-122.5964,48.35825,-0.2808649
-122.5955,48.35739,-0.2784178
-122.5955,48.35658,-0.2789014
-122.5952,48.35619,-0.278174
-122.5943,48.35617,-0.2754023
-122.5926,48.35453,-0.271152
-122.5885,48.3545,-0.2580861
-122.5876,48.35369,-0.2559545
-122.5818,48.35367,-0.2376575
-122.581,48.35281,-0.2355557
-122.5776,48.35286,-0.2250584
-122.5768,48.352,-0.2228718
-122.5752,48.352,-0.217814
-122.5743,48.35114,-0.2156274
-122.5718,48.35119,-0.2078302
-122.5709,48.35033,-0.2055557
-122.5694,48.35039,-0.2005521
-122.5685,48.34953,-0.1982776
-122.5667,48.3495,-0.1928881
-122.566,48.34864,-0.1911379
-122.5643,48.34869,-0.1856106
-122.5634,48.34783,-0.1835088
-122.5627,48.34783,-0.1810693
-122.561,48.34617,-0.1768352
-122.5593,48.34617,-0.171341
-122.5585,48.34536,-0.169382
-122.5576,48.34536,-0.1666788
-122.5568,48.3445,-0.1645801
-122.5551,48.3445,-0.1594343
-122.5543,48.34369,-0.1572147
-122.5534,48.34369,-0.1545963
-122.5526,48.34283,-0.1524098
-122.5518,48.34283,-0.1499703
-122.5501,48.34117,-0.1456483
-122.5493,48.34122,-0.1449063
-122.5485,48.34036,-0.1450624
-122.5476,48.34036,-0.1446485
-122.5435,48.33617,-0.1451619
-122.5418,48.33617,-0.144374
-122.5409,48.33536,-0.1444173
-122.5401,48.33536,-0.1440434
-122.5384,48.33369,-0.1442288
-122.5368,48.33369,-0.1434414
-122.536,48.33283,-0.1435571
-122.5351,48.33281,-0.1431595
-122.5334,48.33122,-0.1432956
-122.5326,48.33122,-0.1429216
-122.5318,48.33036,-0.1430244
-122.5309,48.33033,-0.1426403
-122.5306,48.32989,-0.1427466
-122.5305,48.32908,-0.1431903
-122.5251,48.32369,-0.1438198
-122.5227,48.32369,-0.1426715
-122.5217,48.32283,-0.1427208
-122.5176,48.32281,-0.1407609
-122.5168,48.322,-0.1408571
-122.5159,48.322,-0.1404298
-122.5151,48.32119,-0.1404995
-122.5143,48.32119,-0.140126
-122.5131,48.31994,-0.1402752
-122.5131,48.31914,-0.1407582
-122.5114,48.31742,-0.1409766
-122.5114,48.31575,-0.1419768
-122.5092,48.31369,-0.1421957
-122.5085,48.31369,-0.1418217
-122.5072,48.31242,-0.1419736
-122.5072,48.31156,-0.1425171
-122.5064,48.31075,-0.1425868
-122.5064,48.30992,-0.1430866
-122.5056,48.30911,-0.1431698
-122.5056,48.29911,-0.1491698
-122.5064,48.29825,-0.1500868
-122.5063,48.29739,-0.1505765
-122.5068,48.297,-0.1510238
-122.5085,48.297,-0.1518381
-122.5126,48.29286,-0.1563111
-122.5143,48.29286,-0.1570989
-122.5151,48.292,-0.1580428
-122.516,48.292,-0.1584567
-122.5176,48.29036,-0.1602145
-122.5185,48.29036,-0.1606284
-122.5189,48.28992,-0.1610952
-122.5189,48.28911,-0.1615788
-122.5201,48.28786,-0.1629162
-122.521,48.28786,-0.1633301
-122.5226,48.28614,-0.1651646
-122.5235,48.28614,-0.1655784
-122.526,48.28369,-0.1682337
-122.5268,48.28372,-0.1685909
-122.5276,48.28286,-0.1695213
-122.5301,48.28286,-0.1707096
-122.5309,48.282,-0.1716401
-122.536,48.28203,-0.1740671
-122.5368,48.28119,-0.1749414
-122.5552,48.28114,-0.1976236
-122.556,48.28033,-0.2005498
-122.5584,48.28036,-0.2082941
-122.5589,48.27994,-0.2098535
-122.5588,48.27492,-0.2127818
-122.5581,48.27406,-0.2108589
-122.5581,48.27328,-0.2114105
-122.5593,48.27203,-0.2160002
-122.5618,48.27203,-0.2237612
-122.5622,48.27242,-0.2248339
-122.5622,48.27328,-0.2242325
-122.5626,48.27369,-0.2254648
-122.5635,48.27369,-0.2280801
-122.5639,48.27408,-0.2291559
-122.5639,48.27661,-0.2275512
-122.5634,48.277,-0.2260086
-122.5627,48.277,-0.2235691
-122.5623,48.27739,-0.2220265
-122.5622,48.28078,-0.2198173
-122.5618,48.28117,-0.2182778
-122.5609,48.28117,-0.2155747
-122.5606,48.28161,-0.2142596
-122.5613,48.28242,-0.2161307
-122.5614,48.28408,-0.2153069
-122.5619,48.28453,-0.2165218
-122.5626,48.28453,-0.2189644
-122.5634,48.28533,-0.2210088
-122.5652,48.28533,-0.2265031
-122.5659,48.28614,-0.2282894
-122.5668,48.28614,-0.2310805
-122.5677,48.28703,-0.2332503
-122.5685,48.28703,-0.2357776
-122.5726,48.29114,-0.2463937
-122.5734,48.29114,-0.2488363
-122.5759,48.29367,-0.2552532
-122.5769,48.29367,-0.2581322
-122.5777,48.29453,-0.2601461
-122.5784,48.29453,-0.2625856
-122.5793,48.29533,-0.264721
-122.581,48.29533,-0.2701274
-122.5818,48.29614,-0.2720864
-122.5835,48.29617,-0.2778965
-122.5844,48.29703,-0.2803884
-122.5885,48.29703,-0.2965233
-122.5893,48.29783,-0.2987542
-122.6026,48.29789,-0.3511286
-122.6034,48.29703,-0.3551794
-122.6068,48.29703,-0.3682608
-122.6076,48.29619,-0.372606
-122.6101,48.29619,-0.382418
-122.611,48.29533,-0.3867946
-122.6134,48.29533,-0.3964967
-122.6143,48.2945,-0.4008447
-122.6176,48.2945,-0.4139261
-122.6185,48.29364,-0.4183026
-122.6209,48.29367,-0.4277564
-122.6218,48.29286,-0.4321791
-122.6227,48.29286,-0.4355584
-122.6235,48.292,-0.439825
-122.6243,48.292,-0.4428785
-122.6272,48.28911,-0.4577794
-122.6264,48.28825,-0.4553974
-122.6264,48.28658,-0.4573283
-122.6255,48.28578,-0.4549913
-122.6255,48.28494,-0.4559573
-122.6244,48.28367,-0.4528562
-122.6235,48.28367,-0.449477
-122.6222,48.28242,-0.445799
-122.6222,48.27994,-0.9341747
-122.6248,48.27744,-0.9313209
-122.6247,48.27242,-0.8900234
-122.6239,48.27161,-0.8781954
-122.6247,48.27075,-0.8765161
-122.6247,48.26911,-0.8634196
-122.626,48.26786,-0.8619927
-122.6326,48.26781,-0.9069406
-122.6334,48.26867,-0.9192142
-122.6351,48.26869,-0.9309669
-122.636,48.26953,-0.9435868
-122.6368,48.26956,-0.9491109
-122.6384,48.27114,-0.9734714
-122.6401,48.27114,-0.9846309
-122.641,48.272,-0.9978509
-122.6418,48.27203,-1.003375
-122.6431,48.27328,-1.022389
-122.6431,48.27408,-1.028911
-122.6443,48.27533,-1.047551
-122.6451,48.27533,-1.052657
-122.6464,48.27661,-1.071714
-122.6464,48.27825,-1.084994
-122.6472,48.27906,-1.097578
-122.6472,48.28158,-1.117672
-122.6469,48.28197,-1.118557
-122.6452,48.28203,-1.107477
-122.6443,48.28117,-1.094447
-122.6376,48.28119,-1.049273
-122.6368,48.282,-1.050506
-122.6335,48.28206,-1.028267
-122.6331,48.28244,-1.028388
-122.6331,48.28325,-1.034918
-122.6335,48.28364,-1.040903
-122.6342,48.28364,-1.0462
-122.6347,48.28411,-1.052864
-122.6347,48.28492,-1.05996
-122.6355,48.28575,-1.072006
-122.6355,48.28656,-0.9904738
-122.6368,48.28789,-0.4968101
-122.641,48.28783,-1.126141
-122.6418,48.28864,-1.137779
-122.6435,48.28864,-1.149503
-122.6443,48.28786,-1.148878
-122.6459,48.28786,-1.16003
-122.6468,48.287,-1.158923
-122.6476,48.287,-1.164213
-122.6493,48.28536,-1.162664
-122.6502,48.28536,-1.168711
-122.651,48.2845,-1.167031
-122.6526,48.2845,-1.178
-122.6535,48.28364,-1.177458
-122.6551,48.28367,-1.188653
-122.6559,48.28286,-1.18742
-122.6576,48.28286,-1.198954
-122.6593,48.28114,-1.19616
-122.6601,48.28117,-1.202249
-122.6623,48.27911,-1.200345
-122.6622,48.27825,-1.192796
-122.6639,48.27658,-1.19102
-122.6638,48.27408,-1.170192
-122.6631,48.27328,-1.158753
-122.6631,48.27242,-1.151777
-122.6609,48.27036,-1.120363
-122.6601,48.27036,-1.114691
-122.6585,48.26864,-1.089579
-122.6576,48.26864,-1.083907
-122.6552,48.26617,-1.047046
-122.6543,48.26617,-1.041184
-122.6522,48.26411,-1.010145
-122.6531,48.26325,-1.009038
-122.6531,48.26244,-1.002507
-122.6539,48.26158,-1.001393
-122.6539,48.25578,-0.953975
-122.6531,48.25492,-0.9415175
-122.6531,48.25161,-0.9147299
-122.6538,48.25075,-0.9130438
-122.6538,48.24994,-0.906513
-122.6548,48.24908,-0.9059708
-122.6547,48.24822,-0.8984224
-122.6601,48.24289,-0.8920932
-122.6618,48.24283,-0.903364
-122.6626,48.24203,-0.9023291
-122.6643,48.24203,-0.9136792
-122.6651,48.24117,-0.9119931
-122.6677,48.24119,-0.9298055
-122.6684,48.24033,-0.9281194
-122.671,48.24033,-0.9455224
-122.6718,48.23947,-0.9438432
-122.6735,48.2395,-0.955604
-122.6743,48.23869,-0.9549354
-122.6793,48.23864,-0.9883494
-122.6801,48.2395,-1.000997
-122.686,48.23953,-1.04113
-122.6868,48.23867,-1.039451
-122.6876,48.23867,-1.044932
-122.6884,48.23781,-0.7924511
-122.706,48.23786,-0.7272631
-122.7067,48.237,-0.7267051
-122.7135,48.23703,-0.7016868
-122.7143,48.23617,-0.7010249
-122.716,48.23617,-0.6945314
-122.7168,48.23531,-0.6940773
-122.7176,48.23617,-0.6885536
-122.7185,48.23533,-0.6876146
-122.7201,48.23533,-0.6816369
-122.721,48.23453,-0.6806194
-122.7226,48.23453,-0.6746417
-122.7234,48.23367,-0.6737757
-122.7252,48.23369,-0.6673093
-122.7259,48.23283,-0.6667551
-122.7276,48.23283,-0.6607736
-122.7285,48.23197,-0.6595997
-122.7293,48.23283,-0.654384
-122.7326,48.23283,-0.6420166
-122.7335,48.23369,-0.636389
-122.7343,48.23369,-0.6333982
-122.7348,48.23325,-0.6329517
-122.7347,48.23158,-0.6377686
-122.7331,48.22994,-0.6481796
-122.7331,48.22908,-0.6505085
-122.7322,48.22822,-0.6560359
-122.7322,48.22661,-0.6602895
-122.7302,48.2245,-0.6745506
-122.7268,48.22456,-0.6863721
-122.7263,48.22408,-0.6897137
-122.7263,48.22322,-0.6925194
-122.7256,48.22242,-0.6979402
-122.7256,48.22164,-0.7002774
-122.7272,48.21992,-0.7001893
-122.7268,48.21953,-0.7029548
-122.726,48.21953,-0.7057559
-122.7255,48.21911,-0.7088142
-122.7255,48.21825,-0.7116199
-122.7226,48.21533,-0.7316281
-122.7159,48.21533,-0.7556323
-122.7151,48.21617,-0.7560146
-122.7084,48.21617,-0.7799181
-122.7077,48.21703,-0.7799099
-122.7068,48.217,-0.783202
-122.706,48.21786,-0.7832982
-122.7043,48.21786,-0.7891994
-122.7034,48.21867,-0.7897737
-122.7018,48.21867,-0.7958729
-122.7009,48.2195,-0.7960604
-122.7001,48.2195,-0.7990595
-122.6993,48.22036,-0.7992323
-122.6976,48.22036,-0.805622
-122.6967,48.22122,-0.8064879
-122.6951,48.22122,-0.8124657
-122.6934,48.22281,-0.8144707
-122.6893,48.22286,-0.8295762
-122.6885,48.222,-0.8350998
-122.681,48.22203,-0.8650982
-122.6802,48.22289,-0.8665937
-122.6767,48.22286,-0.8431015
-122.676,48.22367,-0.8443352
-122.6751,48.22367,-0.8384729
-122.6735,48.22531,-0.8405938
-122.6718,48.22531,-0.8290599
-122.6709,48.22453,-0.8168937
-122.6643,48.2245,-0.7714639
-122.6635,48.22369,-0.759636
-122.6626,48.2245,-0.7603045
-122.6609,48.22453,-0.7489906
-122.6602,48.22369,-0.7369426
-122.6593,48.22453,-0.737838
-122.6576,48.22453,-0.7262973
-122.6568,48.22533,-0.727339
-122.6551,48.22533,-0.7159889
-122.6542,48.22617,-0.716503
-122.6526,48.22617,-0.7055342
-122.6518,48.22697,-0.7067597
-122.6476,48.22703,-0.6780927
-122.6472,48.22661,-0.6726304
-122.6472,48.22575,-0.672676
-122.6464,48.22489,-0.6691366
-122.6464,48.22411,-0.6696034
-122.646,48.22369,-0.6678892
-122.6451,48.22369,-0.6638332
-122.6442,48.22283,-0.6602938
-122.6418,48.22283,-0.6486486
-122.6409,48.22203,-0.6450756
-122.6376,48.222,-0.6293866
-122.6368,48.22122,-0.6259293
-122.636,48.22119,-0.6222811
-122.6351,48.22036,-0.6188568
-122.6334,48.22033,-0.6107616
-122.6326,48.22119,-0.60658
-122.6309,48.22119,-0.5985952
-122.6302,48.22206,-0.5944177
-122.6276,48.22203,-0.5823936
-122.6243,48.21867,-0.5687091
-122.6234,48.21867,-0.5646531
-122.6193,48.21453,-0.5476385
-122.6184,48.21453,-0.5435825
-122.6177,48.21367,-0.540566
-122.6151,48.21367,-0.5283932
-122.6143,48.21286,-0.5253437
-122.6135,48.21286,-0.5212877
-122.6126,48.212,-0.5178802
-122.6101,48.21203,-0.5060864
-122.6093,48.21119,-0.5025308
-122.6084,48.21117,-0.4986182
-122.6056,48.20825,-0.4867636
-122.6056,48.20739,-0.4872802
-122.6063,48.20661,-0.4914073
-122.6064,48.20408,-0.493056
-122.6055,48.20328,-0.489483
-122.6056,48.20156,-0.49078
-122.6039,48.19992,-0.4837786
-122.6039,48.19906,-0.4842952
-122.6034,48.19864,-0.4824538
-122.6026,48.19864,-0.4787888
-122.6022,48.19825,-0.4770578
-122.6031,48.19744,-0.4815974
-122.603,48.19494,-0.4827064
-122.6018,48.19367,-0.4779751
-122.6001,48.19367,-0.4699949
-122.5992,48.19453,-0.4652904
-122.5977,48.19453,-0.4578332
-122.5952,48.192,-0.4477002
-122.5943,48.192,-0.443517
-122.5872,48.18494,-0.4143793
-122.5872,48.18408,-0.4148959
-122.5864,48.18322,-0.4114884
-122.5864,48.18242,-0.4119714
-122.5855,48.18161,-0.4083989
-122.5856,48.17578,-0.4120307
-122.5847,48.17494,-0.4087341
-122.5846,48.17328,-0.4092108
-122.5831,48.17156,-0.4027868
-122.5831,48.17075,-0.4032704
-122.5822,48.16994,-0.3996933
-122.5822,48.16822,-0.4007265
-122.5814,48.16744,-0.3972692
-122.5814,48.16492,-0.3989173
-122.5805,48.16411,-0.3953449
-122.5806,48.15989,-0.3981372
-122.5789,48.15828,-0.3909918
