175.36,-40.001,143.92,41.774
175.34,-39.988,145.21,41.896
175.47,-40.139,135.12,40.799
175.45,-40.125,136.41,40.902
175.42,-40.111,137.71,41.011
175.4,-40.098,139,41.126
175.38,-40.084,140.29,41.246
175.35,-40.07,141.57,41.372
175.33,-40.056,142.85,41.504
175.3,-40.043,144.13,41.641
175.28,-40.029,145.4,41.783
175.42,-40.183,135.48,40.519
175.4,-40.169,136.76,40.645
175.37,-40.155,138.03,40.775
175.35,-40.141,139.3,40.911
175.32,-40.126,140.57,41.053
175.3,-40.112,141.83,41.2
175.27,-40.098,143.09,41.352
175.25,-40.084,144.34,41.509
175.22,-40.07,145.59,41.67
175.37,-40.227,135.85,40.24
175.34,-40.213,137.11,40.388
175.32,-40.198,138.36,40.541
175.29,-40.184,139.61,40.698
175.27,-40.169,140.85,40.86
175.24,-40.155,142.09,41.028
175.22,-40.14,143.32,41.199
175.19,-40.126,144.55,41.377
175.17,-40.111,145.77,41.557
175.32,-40.271,136.22,39.964
175.29,-40.256,137.46,40.134
175.27,-40.241,138.69,40.307
175.24,-40.227,139.92,40.486
175.22,-40.212,141.14,40.67
175.19,-40.197,142.35,40.857
175.16,-40.182,143.56,41.049
175.14,-40.167,144.77,41.245
175.11,-40.152,145.96,41.446
175.27,-40.315,136.6,39.689
175.24,-40.3,137.82,39.88
175.22,-40.285,139.03,40.076
175.19,-40.27,140.23,40.275
175.16,-40.254,141.43,40.479
175.14,-40.239,142.62,40.687
175.11,-40.224,143.8,40.899
175.08,-40.208,144.98,41.114
175.06,-40.193,146.15,41.334
175.22,-40.359,136.99,39.416
175.19,-40.344,138.18,39.629
175.16,-40.328,139.37,39.845
175.14,-40.312,140.54,40.066
175.11,-40.297,141.72,40.29
175.08,-40.281,142.88,40.518
175.06,-40.266,144.04,40.749
175.03,-40.25,145.2,40.985
175,-40.234,146.35,41.223
175.16,-40.401,146.6,39.345
175.13,-40.385,147.39,39.557
175.11,-40.369,148.18,39.773
175.08,-40.354,148.96,39.991
175.05,-40.338,149.74,40.213
175.03,-40.322,150.51,40.439
175,-40.306,151.28,40.666
174.97,-40.29,152.04,40.897
174.94,-40.274,152.79,41.131
175.1,-40.441,147.49,39.482
175.07,-40.425,148.2,39.671
175.04,-40.409,148.9,39.862
175.02,-40.393,149.6,40.057
174.99,-40.376,150.29,40.253
174.96,-40.36,150.98,40.451
174.93,-40.344,151.67,40.651
174.91,-40.328,152.35,40.854
174.88,-40.312,153.03,41.058
175.04,-40.48,148.38,39.628
175.01,-40.464,149,39.792
174.98,-40.448,149.62,39.958
174.95,-40.432,150.23,40.126
174.93,-40.415,150.84,40.295
174.9,-40.399,151.45,40.466
174.87,-40.383,152.06,40.638
174.84,-40.366,152.67,40.811
174.81,-40.35,153.27,40.986
174.98,-40.52,149.25,39.782
174.95,-40.504,149.79,39.921
174.92,-40.487,150.33,40.061
174.89,-40.471,150.86,40.201
174.86,-40.454,151.4,40.342
174.83,-40.438,151.93,40.484
174.81,-40.421,152.46,40.627
174.78,-40.405,152.98,40.771
174.75,-40.388,153.51,40.915
174.91,-40.56,150.12,39.946
174.88,-40.543,150.58,40.057
174.86,-40.526,151.04,40.169
174.83,-40.51,151.49,40.28
174.8,-40.493,151.95,40.392
174.77,-40.476,152.4,40.505
174.74,-40.46,152.85,40.618
174.71,-40.443,153.3,40.731
174.68,-40.426,153.75,40.845
174.85,-40.599,150.99,40.12
174.82,-40.582,151.36,40.202
174.79,-40.566,151.74,40.283
174.76,-40.549,152.12,40.365
174.74,-40.532,152.49,40.446
174.71,-40.515,152.87,40.528
174.68,-40.498,153.24,40.61
174.65,-40.481,153.62,40.693
174.62,-40.465,153.99,40.775
174.79,-40.639,146.7,40.161
174.76,-40.623,145.93,40.226
174.74,-40.606,145.15,40.291
174.71,-40.589,144.37,40.356
174.68,-40.573,143.59,40.421
174.65,-40.556,142.82,40.487
174.62,-40.539,142.04,40.552
174.59,-40.523,141.26,40.617
174.56,-40.506,140.48,40.682
174.74,-40.68,146.89,40.061
174.71,-40.664,146.11,40.124
174.68,-40.648,145.33,40.188
174.66,-40.632,144.55,40.251
174.63,-40.615,143.77,40.315
174.6,-40.599,142.99,40.378
174.57,-40.583,142.21,40.441
174.54,-40.567,141.43,40.505
174.52,-40.551,140.65,40.568
174.69,-40.721,147.07,39.962
174.66,-40.705,146.29,40.024
174.63,-40.69,145.51,40.085
174.6,-40.674,144.72,40.147
174.58,-40.658,143.94,40.208
174.55,-40.643,143.16,40.269
174.52,-40.627,142.38,40.331
174.5,-40.611,141.6,40.393
174.47,-40.596,140.81,40.454
174.63,-40.761,147.25,39.864
174.6,-40.746,146.47,39.923
174.58,-40.731,145.69,39.983
174.55,-40.716,144.9,40.042
174.53,-40.701,144.12,40.103
174.5,-40.686,143.33,40.161
174.47,-40.671,142.55,40.221
174.45,-40.656,141.77,40.281
174.42,-40.641,140.98,40.34
174.58,-40.802,147.44,39.765
174.55,-40.788,146.65,39.823
174.53,-40.773,145.87,39.882
174.5,-40.758,145.08,39.939
174.48,-40.744,144.29,39.996
174.45,-40.729,143.51,40.054
174.43,-40.715,142.72,40.112
174.4,-40.7,141.94,40.17
174.38,-40.686,141.15,40.228
174.52,-40.843,147.62,39.668
174.5,-40.829,146.84,39.724
174.47,-40.815,146.05,39.779
174.45,-40.801,145.26,39.835
174.43,-40.787,144.47,39.892
174.4,-40.773,143.68,39.947
174.38,-40.759,142.9,40.003
174.35,-40.744,142.11,40.059
174.33,-40.73,141.32,40.115
174.47,-40.889,136.15,39.554
174.44,-40.873,135.65,39.615
174.42,-40.858,135.14,39.677
174.39,-40.843,134.63,39.737
174.37,-40.827,134.13,39.798
174.34,-40.812,133.62,39.86
174.31,-40.796,133.12,39.921
174.29,-40.781,132.61,39.981
174.43,-40.941,136.33,39.418
174.4,-40.926,135.82,39.478
174.37,-40.911,135.31,39.537
174.35,-40.896,134.81,39.597
174.32,-40.881,134.3,39.657
174.3,-40.866,133.79,39.716
174.27,-40.851,133.29,39.776
174.24,-40.836,132.78,39.836
174.38,-40.993,136.51,39.282
174.35,-40.979,136,39.34
174.33,-40.964,135.49,39.399
174.3,-40.949,134.98,39.457
174.28,-40.935,134.47,39.515
174.25,-40.92,133.96,39.573
174.23,-40.906,133.45,39.632
174.2,-40.891,132.94,39.691
174.33,-41.045,136.69,39.146
174.31,-41.031,136.18,39.203
174.28,-41.017,135.67,39.26
174.26,-41.003,135.16,39.317
174.24,-40.989,134.65,39.374
174.21,-40.974,134.13,39.431
174.19,-40.96,133.63,39.488
174.16,-40.946,133.11,39.545
174.29,-41.098,136.87,39.011
174.26,-41.084,136.36,39.067
174.24,-41.07,135.84,39.122
174.22,-41.056,135.33,39.178
174.19,-41.042,134.82,39.233
174.17,-41.029,134.31,39.289
174.15,-41.015,133.8,39.344
174.12,-41.001,133.28,39.4
174.24,-41.146,140.21,38.889
174.21,-41.13,139.97,38.951
174.19,-41.115,139.73,39.015
174.16,-41.099,139.49,39.076
174.13,-41.084,139.24,39.139
174.11,-41.068,139,39.201
174.08,-41.053,138.76,39.264
174.19,-41.192,140.39,38.773
174.17,-41.177,140.15,38.835
174.14,-41.162,139.9,38.897
174.12,-41.146,139.66,38.958
174.09,-41.131,139.42,39.021
174.06,-41.116,139.17,39.082
174.04,-41.1,138.93,39.144
174.15,-41.238,140.57,38.658
174.12,-41.223,140.32,38.719
174.1,-41.208,140.08,38.78
174.07,-41.193,139.84,38.841
174.04,-41.178,139.59,38.903
174.02,-41.163,139.35,38.963
173.99,-41.148,139.1,39.025
174.1,-41.285,140.74,38.543
174.08,-41.27,140.5,38.603
174.05,-41.255,140.26,38.664
174.03,-41.24,140.01,38.724
174,-41.225,139.77,38.785
173.97,-41.21,139.52,38.845
173.95,-41.195,139.28,38.906
174.06,-41.331,140.92,38.428
174.03,-41.316,140.68,38.488
174.01,-41.301,140.43,38.548
173.98,-41.287,140.19,38.607
173.96,-41.272,139.94,38.668
173.93,-41.257,139.7,38.728
173.9,-41.242,139.45,38.787
174.01,-41.377,141.1,38.313
173.99,-41.363,140.86,38.373
173.96,-41.348,140.61,38.432
173.94,-41.333,140.37,38.491
173.91,-41.319,140.12,38.55
173.88,-41.304,139.87,38.61
173.86,-41.29,139.63,38.669
173.96,-41.421,147.83,37.951
173.94,-41.406,147.67,38.006
173.91,-41.392,147.5,38.061
173.89,-41.378,147.34,38.116
173.86,-41.363,147.17,38.172
173.84,-41.349,147,38.226
173.81,-41.334,146.84,38.282
173.91,-41.462,148.22,37.341
173.89,-41.448,148.05,37.389
173.86,-41.433,147.87,37.436
173.84,-41.419,147.7,37.483
173.81,-41.405,147.52,37.529
173.79,-41.391,147.35,37.577
173.76,-41.376,147.17,37.625
173.86,-41.503,148.62,36.734
173.84,-41.489,148.44,36.773
173.81,-41.475,148.25,36.811
173.79,-41.461,148.07,36.851
173.76,-41.447,147.89,36.89
173.74,-41.432,147.7,36.93
173.71,-41.418,147.52,36.969
173.81,-41.544,149.04,36.128
173.78,-41.53,148.84,36.159
173.76,-41.516,148.65,36.189
173.74,-41.502,148.46,36.221
173.71,-41.488,148.27,36.252
173.69,-41.474,148.07,36.284
173.66,-41.46,147.88,36.314
173.76,-41.585,149.46,35.522
173.73,-41.571,149.26,35.547
173.71,-41.557,149.06,35.569
173.68,-41.544,148.86,35.593
173.66,-41.53,148.66,35.615
173.64,-41.516,148.46,35.639
173.61,-41.502,148.25,35.661
173.71,-41.626,149.91,34.921
173.68,-41.613,149.7,34.936
173.66,-41.599,149.49,34.95
173.63,-41.585,149.27,34.965
173.61,-41.571,149.06,34.98
173.59,-41.558,148.85,34.996
173.56,-41.544,148.64,35.01
173.65,-41.667,150.37,34.321
173.63,-41.654,150.15,34.327
173.61,-41.64,149.93,34.334
173.58,-41.627,149.71,34.34
173.56,-41.613,149.48,34.348
173.54,-41.599,149.26,34.354
173.51,-41.586,149.04,34.361
173.6,-41.71,146.92,34.019
173.57,-41.694,146.93,34.022
173.55,-41.678,146.93,34.025
173.52,-41.662,146.94,34.028
173.49,-41.647,146.95,34.032
173.46,-41.631,146.96,34.034
173.55,-41.756,146.9,34.016
173.52,-41.74,146.9,34.018
173.5,-41.724,146.91,34.021
173.47,-41.708,146.92,34.024
173.44,-41.692,146.93,34.027
173.41,-41.677,146.94,34.03
173.5,-41.801,146.88,34.011
173.47,-41.786,146.88,34.013
173.44,-41.77,146.89,34.016
173.42,-41.754,146.9,34.019
173.39,-41.738,146.91,34.022
173.36,-41.722,146.91,34.026
173.45,-41.847,146.85,34.007
173.42,-41.831,146.86,34.009
173.39,-41.816,146.87,34.012
173.37,-41.8,146.88,34.015
173.34,-41.784,146.88,34.018
173.31,-41.768,146.89,34.021
173.4,-41.893,146.83,34.002
173.37,-41.877,146.84,34.005
173.34,-41.861,146.85,34.007
173.31,-41.846,146.85,34.01
173.29,-41.83,146.86,34.013
173.26,-41.814,146.87,34.016
173.35,-41.939,145.54,33.708
173.32,-41.923,145.61,33.763
173.29,-41.908,145.69,33.818
173.26,-41.892,145.76,33.875
173.24,-41.876,145.83,33.93
173.21,-41.86,145.91,33.986
173.3,-41.986,145.12,33.125
173.27,-41.97,145.27,33.284
173.24,-41.954,145.42,33.446
173.22,-41.938,145.56,33.606
173.19,-41.922,145.71,33.767
173.16,-41.906,145.85,33.928
173.25,-42.032,144.69,32.543
173.22,-42.016,144.92,32.808
173.19,-42,145.14,33.073
173.17,-41.985,145.36,33.338
173.14,-41.969,145.58,33.604
173.11,-41.953,145.79,33.871
173.2,-42.079,144.24,31.963
173.17,-42.063,144.56,32.332
173.14,-42.047,144.86,32.701
173.12,-42.031,145.16,33.071
173.09,-42.015,145.45,33.443
173.06,-41.999,145.73,33.814
173.15,-42.125,143.78,31.386
173.12,-42.109,144.18,31.857
173.09,-42.093,144.57,32.331
173.07,-42.077,144.95,32.805
173.04,-42.061,145.32,33.28
173.01,-42.045,145.68,33.756
173.1,-42.171,145.8,31.021
173.07,-42.155,146.37,31.511
173.04,-42.139,146.94,32.002
173.01,-42.123,147.5,32.493
172.99,-42.107,148.04,32.986
172.96,-42.091,148.58,33.479
173.05,-42.216,145.9,30.869
173.02,-42.2,146.39,31.29
172.99,-42.184,146.86,31.712
172.96,-42.167,147.33,32.135
172.93,-42.151,147.8,32.558
172.91,-42.135,148.26,32.982
172.99,-42.261,146.01,30.717
172.97,-42.245,146.4,31.07
172.94,-42.228,146.78,31.423
172.91,-42.212,147.17,31.778
172.88,-42.196,147.54,32.132
172.85,-42.179,147.92,32.486
172.94,-42.306,146.12,30.565
172.91,-42.29,146.41,30.85
172.88,-42.273,146.7,31.135
172.86,-42.257,147,31.42
172.83,-42.24,147.29,31.705
172.8,-42.224,147.58,31.991
172.89,-42.351,146.23,30.413
172.86,-42.335,146.42,30.63
172.83,-42.318,146.62,30.846
172.8,-42.302,146.82,31.064
172.77,-42.285,147.02,31.28
172.75,-42.268,147.22,31.497
172.84,-42.397,146.34,30.261
172.81,-42.38,146.44,30.409
172.78,-42.363,146.54,30.558
172.75,-42.346,146.64,30.706
172.72,-42.329,146.75,30.855
172.69,-42.313,146.85,31.004
172.78,-42.441,151.66,28.76
172.76,-42.426,152.22,29.075
172.73,-42.412,152.78,29.391
172.71,-42.397,153.35,29.707
172.68,-42.382,153.91,30.023
172.66,-42.368,154.48,30.338
172.63,-42.353,155.05,30.655
172.72,-42.482,151.07,25.929
172.7,-42.467,151.73,26.679
172.67,-42.452,152.38,27.43
172.65,-42.437,153.03,28.18
172.62,-42.422,153.68,28.93
172.59,-42.407,154.34,29.68
172.57,-42.392,154.99,30.431
172.67,-42.524,150.35,23.102
172.64,-42.508,151.13,24.285
172.61,-42.493,151.91,25.469
172.59,-42.477,152.68,26.654
172.56,-42.462,153.44,27.838
172.53,-42.446,154.19,29.023
172.5,-42.431,154.93,30.207
172.61,-42.565,149.41,20.279
172.58,-42.549,150.41,21.895
172.55,-42.533,151.36,23.511
172.53,-42.517,152.28,25.129
172.5,-42.501,153.17,26.747
172.47,-42.485,154.03,28.364
172.44,-42.469,154.88,29.982
172.55,-42.607,148.18,17.463
172.52,-42.59,149.51,19.509
172.49,-42.574,150.72,21.556
172.46,-42.558,151.83,23.606
172.44,-42.541,152.88,25.655
172.41,-42.525,153.87,27.707
172.38,-42.508,154.82,29.758
172.49,-42.648,146.47,14.658
172.46,-42.631,148.36,17.128
172.43,-42.615,149.94,19.604
172.4,-42.598,151.33,22.083
172.37,-42.581,152.56,24.565
172.34,-42.564,153.7,27.049
172.31,-42.547,154.76,29.534
178.71,-36.429,120.88,50.193
178.69,-36.417,120.9,50.219
178.67,-36.405,120.93,50.245
178.65,-36.393,120.95,50.272
178.62,-36.381,120.98,50.297
178.6,-36.369,121,50.324
178.58,-36.357,121.03,50.35
178.56,-36.345,121.06,50.375
178.54,-36.333,121.08,50.402
178.52,-36.321,121.11,50.428
178.5,-36.309,121.13,50.454
178.68,-36.484,120.93,50.095
178.66,-36.472,120.95,50.121
178.63,-36.46,120.98,50.147
178.61,-36.448,121,50.173
178.59,-36.436,121.03,50.199
178.57,-36.424,121.05,50.225
178.55,-36.412,121.08,50.251
178.53,-36.4,121.1,50.277
178.51,-36.388,121.13,50.303
178.49,-36.376,121.15,50.33
178.47,-36.364,121.18,50.355
178.64,-36.539,120.97,49.996
178.62,-36.527,121,50.022
178.6,-36.515,121.03,50.048
178.58,-36.503,121.05,50.074
178.56,-36.491,121.08,50.1
178.54,-36.479,121.1,50.126
178.52,-36.467,121.13,50.153
178.5,-36.455,121.15,50.179
178.48,-36.443,121.18,50.205
178.46,-36.431,121.2,50.231
178.44,-36.419,121.23,50.257
178.61,-36.594,121.02,49.898
178.59,-36.582,121.05,49.924
178.57,-36.57,121.07,49.95
178.55,-36.558,121.1,49.976
178.53,-36.546,121.13,50.002
178.51,-36.534,121.15,50.028
178.49,-36.522,121.18,50.054
178.47,-36.51,121.2,50.08
178.44,-36.498,121.23,50.107
178.43,-36.486,121.25,50.133
178.4,-36.474,121.28,50.159
178.58,-36.649,121.07,49.798
178.56,-36.637,121.1,49.825
178.54,-36.625,121.12,49.851
178.52,-36.613,121.15,49.877
178.5,-36.601,121.17,49.903
178.48,-36.589,121.2,49.93
178.46,-36.577,121.23,49.956
178.44,-36.565,121.25,49.982
178.41,-36.553,121.28,50.009
178.39,-36.541,121.3,50.035
178.37,-36.529,121.33,50.06
178.55,-36.704,121.12,49.7
178.53,-36.692,121.15,49.727
178.51,-36.68,121.17,49.753
178.49,-36.668,121.2,49.779
178.47,-36.656,121.22,49.805
178.44,-36.644,121.25,49.831
178.42,-36.632,121.27,49.857
178.4,-36.62,121.3,49.883
178.38,-36.608,121.33,49.909
178.36,-36.596,121.35,49.936
178.34,-36.584,121.38,49.963
178.51,-36.75,142.63,49.858
178.49,-36.738,142.03,49.88
178.47,-36.726,141.43,49.901
178.45,-36.715,140.83,49.922
178.43,-36.703,140.24,49.944
178.41,-36.691,139.64,49.965
178.38,-36.679,139.04,49.987
178.36,-36.667,138.44,50.01
178.34,-36.655,137.84,50.031
178.32,-36.643,137.24,50.053
178.3,-36.632,136.64,50.076
178.46,-36.787,140.4,50.331
178.44,-36.775,139.94,50.335
178.42,-36.764,139.48,50.34
178.4,-36.752,139.02,50.347
178.38,-36.741,138.56,50.352
178.36,-36.729,138.1,50.36
178.34,-36.718,137.64,50.367
178.32,-36.706,137.17,50.377
178.3,-36.695,136.71,50.387
178.28,-36.683,136.25,50.398
178.26,-36.672,135.79,50.409
178.41,-36.823,138.21,50.879
178.39,-36.812,137.89,50.857
178.37,-36.801,137.56,50.837
178.35,-36.79,137.23,50.819
178.33,-36.779,136.91,50.804
178.31,-36.768,136.58,50.79
178.29,-36.757,136.25,50.778
178.27,-36.746,135.93,50.769
178.25,-36.734,135.6,50.762
178.24,-36.723,135.28,50.755
178.22,-36.712,134.95,50.752
178.36,-36.86,136.08,51.499
178.34,-36.849,135.88,51.442
178.32,-36.838,135.68,51.39
178.3,-36.828,135.48,51.341
178.28,-36.817,135.29,51.296
178.27,-36.806,135.09,51.255
178.25,-36.795,134.9,51.218
178.23,-36.785,134.7,51.185
178.21,-36.774,134.51,51.155
178.19,-36.763,134.31,51.129
178.17,-36.753,134.12,51.107
178.31,-36.896,134,52.188
178.29,-36.886,133.92,52.089
178.27,-36.876,133.84,51.996
178.25,-36.865,133.77,51.91
178.24,-36.855,133.7,51.829
178.22,-36.845,133.63,51.755
178.2,-36.834,133.56,51.685
178.18,-36.824,133.5,51.623
178.16,-36.814,133.43,51.567
178.15,-36.803,133.37,51.516
178.13,-36.793,133.3,51.472
178.26,-36.933,131.97,52.945
178.24,-36.923,132.01,52.796
178.22,-36.913,132.05,52.656
178.21,-36.903,132.1,52.524
178.19,-36.893,132.14,52.401
178.17,-36.883,132.2,52.287
178.16,-36.873,132.25,52.181
178.14,-36.863,132.31,52.084
178.12,-36.853,132.37,51.997
178.1,-36.843,132.43,51.918
178.09,-36.833,132.5,51.848
178.21,-36.969,130.01,53.766
178.19,-36.96,130.15,53.559
178.18,-36.95,130.3,53.365
178.16,-36.941,130.46,53.181
178.14,-36.931,130.63,53.011
178.13,-36.921,130.79,52.85
178.11,-36.912,130.97,52.703
178.09,-36.902,131.15,52.568
178.08,-36.893,131.33,52.444
178.06,-36.883,131.51,52.333
178.04,-36.874,131.7,52.234
178.16,-37.006,128.1,54.647
178.14,-36.997,128.35,54.377
178.13,-36.987,128.61,54.122
178.11,-36.978,128.87,53.881
178.09,-36.969,129.14,53.656
178.08,-36.96,129.42,53.446
178.06,-36.951,129.71,53.251
178.05,-36.942,130,53.072
178.03,-36.932,130.3,52.909
178.02,-36.923,130.61,52.761
178,-36.914,130.92,52.629
178.11,-37.042,126.26,55.588
178.09,-37.033,126.6,55.247
178.08,-37.025,126.95,54.926
178.06,-37.016,127.32,54.622
178.05,-37.007,127.69,54.337
178.03,-36.998,128.08,54.071
178.02,-36.99,128.48,53.824
178,-36.981,128.88,53.597
177.99,-36.972,129.3,53.39
177.97,-36.963,129.72,53.202
177.96,-36.954,130.15,53.035
178.06,-37.082,110.87,55.992
178.05,-37.073,111.74,55.58
178.03,-37.064,112.62,55.192
178.02,-37.054,113.53,54.828
178,-37.045,114.45,54.489
177.98,-37.036,115.38,54.176
177.97,-37.026,116.33,53.889
177.95,-37.017,117.29,53.628
177.94,-37.008,118.26,53.394
177.92,-36.998,119.25,53.188
178.03,-37.127,110.9,55.858
178.01,-37.118,111.77,55.447
178,-37.109,112.66,55.059
177.98,-37.1,113.57,54.697
177.97,-37.091,114.49,54.359
177.95,-37.081,115.43,54.047
177.93,-37.072,116.38,53.761
177.92,-37.063,117.34,53.501
177.9,-37.054,118.32,53.269
177.88,-37.045,119.3,53.063
177.99,-37.172,110.93,55.724
177.98,-37.163,111.8,55.314
177.96,-37.154,112.7,54.927
177.94,-37.145,113.6,54.565
177.93,-37.136,114.53,54.228
177.91,-37.127,115.47,53.918
177.9,-37.118,116.42,53.633
177.88,-37.109,117.39,53.375
177.87,-37.1,118.37,53.143
177.85,-37.091,119.36,52.939
177.96,-37.217,110.96,55.589
177.94,-37.208,111.84,55.18
177.93,-37.199,112.73,54.795
177.91,-37.19,113.64,54.434
177.9,-37.182,114.57,54.099
177.88,-37.173,115.51,53.788
177.86,-37.164,116.47,53.505
177.85,-37.155,117.44,53.247
177.83,-37.146,118.42,53.018
177.82,-37.137,119.41,52.815
177.92,-37.262,110.99,55.455
177.9,-37.253,111.87,55.047
177.89,-37.244,112.77,54.662
177.87,-37.236,113.68,54.303
177.86,-37.227,114.61,53.968
177.84,-37.218,115.56,53.66
177.83,-37.21,116.52,53.377
177.81,-37.201,117.49,53.121
177.8,-37.192,118.47,52.892
177.78,-37.184,119.47,52.691
177.89,-37.309,104.74,55.316
177.87,-37.3,106.5,54.908
177.85,-37.292,108.28,54.526
177.84,-37.283,110.08,54.167
177.82,-37.274,111.89,53.834
177.81,-37.265,113.72,53.527
177.79,-37.257,115.56,53.247
177.78,-37.248,117.41,52.992
177.76,-37.239,119.28,52.765
177.75,-37.23,121.15,52.566
177.85,-37.359,104.76,55.171
177.84,-37.35,106.53,54.765
177.82,-37.341,108.31,54.384
177.81,-37.332,110.11,54.028
177.79,-37.322,111.93,53.697
177.78,-37.313,113.76,53.392
177.76,-37.304,115.61,53.114
177.74,-37.295,117.46,52.862
177.73,-37.286,119.33,52.637
177.71,-37.277,121.21,52.441
177.82,-37.408,104.78,55.027
177.81,-37.399,106.55,54.622
177.79,-37.39,108.34,54.243
177.77,-37.38,110.15,53.889
177.76,-37.371,111.97,53.56
177.74,-37.361,113.8,53.257
177.72,-37.352,115.65,52.98
177.71,-37.343,117.52,52.732
177.69,-37.333,119.39,52.509
177.68,-37.324,121.27,52.315
177.79,-37.458,104.8,54.881
177.78,-37.448,106.58,54.479
177.76,-37.439,108.37,54.102
177.74,-37.429,110.18,53.749
177.72,-37.419,112.01,53.423
177.71,-37.41,113.85,53.123
177.69,-37.4,115.7,52.849
177.67,-37.39,117.57,52.602
177.66,-37.38,119.45,52.382
177.64,-37.371,121.34,52.19
177.76,-37.508,104.82,54.736
177.74,-37.498,106.61,54.336
177.72,-37.488,108.4,53.96
177.71,-37.478,110.22,53.61
177.69,-37.468,112.05,53.285
177.67,-37.458,113.89,52.987
177.66,-37.448,115.75,52.716
177.64,-37.437,117.62,52.471
177.62,-37.427,119.5,52.255
177.6,-37.417,121.4,52.066
177.73,-37.557,104.85,54.591
177.71,-37.547,106.63,54.193
177.69,-37.537,108.43,53.819
177.68,-37.526,110.25,53.47
177.66,-37.516,112.09,53.148
177.64,-37.506,113.93,52.852
177.62,-37.495,115.8,52.583
177.6,-37.485,117.67,52.341
177.59,-37.475,119.56,52.126
177.57,-37.464,121.46,51.94
177.7,-37.611,98.449,54.458
177.68,-37.601,100.49,54.096
177.67,-37.591,102.54,53.753
177.65,-37.581,104.61,53.433
177.63,-37.571,106.7,53.133
177.62,-37.561,108.79,52.854
177.6,-37.552,110.9,52.599
177.58,-37.542,113.02,52.366
177.56,-37.532,115.14,52.155
177.55,-37.522,117.28,51.968
177.53,-37.512,119.43,51.804
177.68,-37.666,98.457,54.299
177.66,-37.656,100.5,53.939
177.64,-37.646,102.56,53.598
177.62,-37.635,104.64,53.28
177.6,-37.625,106.73,52.982
177.59,-37.614,108.83,52.707
177.57,-37.604,110.94,52.453
177.55,-37.593,113.06,52.223
177.53,-37.583,115.2,52.015
177.51,-37.573,117.34,51.831
177.5,-37.562,119.49,51.67
177.65,-37.722,98.466,54.141
177.63,-37.711,100.52,53.782
177.61,-37.7,102.58,53.444
177.59,-37.689,104.66,53.126
177.57,-37.678,106.76,52.831
177.55,-37.667,108.86,52.559
177.53,-37.656,110.98,52.308
177.52,-37.645,113.11,52.08
177.5,-37.634,115.25,51.875
177.48,-37.623,117.4,51.694
177.46,-37.612,119.55,51.536
177.62,-37.778,98.475,53.982
177.6,-37.766,100.53,53.624
177.58,-37.755,102.6,53.289
177.56,-37.743,104.69,52.974
177.54,-37.732,106.79,52.681
177.52,-37.72,108.9,52.41
177.5,-37.709,111.02,52.163
177.48,-37.697,113.16,51.937
177.46,-37.686,115.3,51.735
177.44,-37.674,117.45,51.556
177.42,-37.663,119.61,51.402
177.6,-37.834,98.484,53.823
177.58,-37.822,100.55,53.468
177.56,-37.809,102.62,53.134
177.53,-37.797,104.71,52.821
177.51,-37.785,106.82,52.531
177.49,-37.773,108.93,52.263
177.47,-37.761,111.06,52.018
177.45,-37.749,113.2,51.795
177.43,-37.737,115.35,51.596
177.41,-37.725,117.51,51.42
177.39,-37.713,119.68,51.269
177.56,-37.884,117.05,53.799
177.54,-37.872,118.12,53.484
177.52,-37.859,119.19,53.188
177.5,-37.847,120.28,52.912
177.47,-37.835,121.38,52.656
177.45,-37.822,122.5,52.422
177.43,-37.81,123.62,52.207
177.41,-37.798,124.75,52.014
177.39,-37.785,125.88,51.843
177.37,-37.773,127.03,51.692
177.35,-37.76,128.18,51.564
177.51,-37.929,117.1,53.909
177.49,-37.917,118.07,53.671
177.47,-37.905,119.06,53.451
177.45,-37.892,120.05,53.247
177.43,-37.88,121.05,53.059
177.41,-37.868,122.06,52.889
177.39,-37.855,123.07,52.736
177.36,-37.843,124.09,52.6
177.34,-37.831,125.11,52.483
177.32,-37.818,126.14,52.383
177.3,-37.806,127.18,52.301
177.47,-37.975,117.15,54.019
177.45,-37.962,118.03,53.86
177.43,-37.95,118.93,53.714
177.4,-37.938,119.82,53.582
177.38,-37.925,120.72,53.463
177.36,-37.913,121.63,53.359
177.34,-37.901,122.54,53.27
177.32,-37.888,123.45,53.195
177.3,-37.876,124.36,53.133
177.28,-37.864,125.28,53.087
177.25,-37.851,126.2,53.053
177.42,-38.02,117.19,54.13
177.4,-38.008,117.99,54.048
177.38,-37.996,118.79,53.977
177.36,-37.983,119.6,53.918
177.34,-37.971,120.4,53.87
177.31,-37.959,121.21,53.833
177.29,-37.946,122.02,53.808
177.27,-37.934,122.82,53.794
177.25,-37.922,123.63,53.792
177.23,-37.909,124.44,53.801
177.21,-37.897,125.25,53.822
177.38,-38.065,117.24,54.24
177.35,-38.053,117.95,54.236
177.33,-38.041,118.66,54.241
177.31,-38.029,119.37,54.254
177.29,-38.016,120.08,54.277
177.27,-38.004,120.79,54.309
177.25,-37.992,121.5,54.35
177.23,-37.979,122.21,54.4
177.21,-37.967,122.92,54.459
177.18,-37.955,123.62,54.527
177.16,-37.942,124.32,54.603
177.33,-38.111,117.28,54.35
177.31,-38.099,117.91,54.424
177.29,-38.086,118.53,54.505
177.26,-38.074,119.15,54.592
177.24,-38.062,119.77,54.687
177.22,-38.049,120.39,54.789
177.2,-38.037,121,54.897
